 0 0-1-1 0 0 0 1 0;[0,0]0.55555,00002;[0,1]0.50000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.75000,00002;[1,2]0.22222,00002;[2,0]0.29630,00002;[2,1]0.00000,00002;[2,2]0.33333,00003;
 0 0-1-1 0 0 0 0 1;[0,0]0.65432,00002;[0,1]0.11111,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.36762,00002;[1,2]0.08889,00002;[2,0]0.31250,00002;[2,1]0.34445,00002;[2,2]0.00000,00002;
 0 0-1-1 0 0-1 1 1;[0,0]0.44445,00002;[0,1]0.33333,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.44445,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0 0-1-1 0-1 1 1 0;[0,0]0.50000,00002;[0,1]0.50000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.83333,00006;
 0 0-1-1 0-1 1 0 1;[0,0]0.75000,00002;[0,1]0.33333,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.44445,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.66667,00002;[2,2]0.00000,00002;
 0 0-1-1 0-1 0 1 1;[0,0]0.50000,00002;[0,1]0.33333,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.66667,00002;[1,2]0.00000,00002;[2,0]0.66667,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0 0-1-1-1 1 1 1 0;[0,0]0.33333,00002;[0,1]0.50000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.66667,00003;
 0 0-1-1-1 1 1 1-1;[0,0]0.33333,00002;[0,1]0.33333,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0 0-1-1-1 1 1 0 1;[0,0]0.50000,00002;[0,1]0.33333,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.66667,00002;[2,2]0.00000,00002;
 0 0-1-1-1 1 1-1 1;[0,0]0.22222,00002;[0,1]0.22222,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0 0-1-1-1 1 0 1 1;[0,0]0.50000,00002;[0,1]0.50000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.77778,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0 0-1-1-1 1 0 1 0;[0,0]0.50000,00002;[0,1]0.50000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.33333,00003;
 0 0-1-1-1 1 0 0 1;[0,0]0.22222,00002;[0,1]0.16667,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.29630,00002;[2,1]0.16667,00002;[2,2]0.00000,00002;
 0 0-1-1-1 0 1 1 0;[0,0]0.33333,00002;[0,1]0.66667,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.50000,00002;
 0 0-1-1-1 0 1 0 1;[0,0]0.37037,00002;[0,1]0.22222,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.66667,00002;[2,0]0.00000,00002;[2,1]0.91667,00002;[2,2]0.00000,00002;
 0 0-1-1-1 0 0 1 1;[0,0]0.32099,00002;[0,1]0.50000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.85185,00002;[2,0]0.77778,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 1 0 0-1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.66667,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 1 0-1 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.66667,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 1 1 0-1-1 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.66667,00003;
 0-1 1 1 1-1 0 0-1;[0,0]0.77778,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.77778,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 1 1-1 0-1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.83333,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 1-1-1 1-1;[0,0]0.03704,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 1-1-1 0 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.33333,00002;[2,2]0.50000,00004;
 0-1 1 1 1-1-1 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.22222,00002;[2,2]0.00000,00002;
 0-1 1 1 1-1-1-1 1;[0,0]0.93334,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 1-1-1-1 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.33333,00003;
 0-1 1 1 0 1 0-1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0 1-1 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.66667,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 1 0 1-1-1 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.77778,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.66667,00003;
 0-1 1 1 0 0 1-1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.33333,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0 0 0 0-1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.66667,00002;[1,2]0.44445,00002;[2,0]0.62963,00002;[2,1]0.22222,00002;[2,2]0.00000,00002;
 0-1 1 1 0 0 0-1 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.66667,00002;[1,2]0.33333,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.66667,00003;
 0-1 1 1 0 0 0-1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.33333,00002;[1,2]0.50000,00002;[2,0]0.33333,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0 0-1 1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.33333,00002;[1,2]0.44445,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0 0-1 0 0;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.50000,00002;
 0-1 1 1 0 0-1 0-1;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.22222,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 1 0 0-1-1 1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.77778,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0 0-1-1 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.33333,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.50000,00002;
 0-1 1 1 0-1 1 0-1;[0,0]0.75000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.66667,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1 1-1 0;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.66667,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.50000,00002;
 0-1 1 1 0-1 1-1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.75000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1 0 1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.77778,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1 0 0 0;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.66667,00002;[1,2]0.00000,00002;[2,0]0.50000,00002;[2,1]0.50000,00002;[2,2]0.33333,00003;
 0-1 1 1 0-1 0 0-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.77778,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1 0-1 1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1-1 1-1;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.25000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1-1 0 1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.22222,00002;[2,2]0.00000,00002;
 0-1 1 1 0-1-1 0 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.33333,00002;[2,2]0.33333,00003;
 0-1 1 1 0-1-1-1 1;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.25000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1 1 0 0-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.50000,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 1-1 1-1 1-1;[0,0]0.06667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1 1-1 0 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.66667,00003;
 0-1 1 1-1 1-1 0-1;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 1-1 0 1 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.55555,00002;[2,2]0.00000,00002;
 0-1 1 1-1 0 0 1-1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.33333,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1 0 0 0 0;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.22222,00002;[2,0]0.22222,00002;[2,1]0.50000,00002;[2,2]0.33333,00003;
 0-1 1 1-1 0 0 0-1;[0,0]0.38889,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.33333,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 1-1 0-1 1 0;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.33333,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.50000,00002;
 0-1 1 1-1 0-1 1-1;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1 0-1 0 1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.66667,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 1-1-1 1 1-1;[0,0]0.93415,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1-1 1 0-1;[0,0]0.90123,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 1-1-1 0 1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.16667,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1-1 0 0 1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.33333,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 1-1-1 0 0 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.66667,00002;[2,1]0.50000,00002;[2,2]0.33333,00003;
 0-1 1 1-1-1-1 1 1;[0,0]0.13333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 1-1-1-1 1 0;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.25000,00004;
 0-1 1 1-1-1-1 0 1;[0,0]0.11111,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.00000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.16667,00002;[2,2]0.00000,00002;
 0-1 1 0 1 1 0-1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.85185,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.66667,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1 1-1 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 0 1 1-1-1 0;[0,0]0.55555,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.75000,00004;
 0-1 1 0 1 0 0 0-1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.00000,00002;[1,2]0.66667,00002;[2,0]0.88889,00002;[2,1]0.77778,00002;[2,2]0.00000,00002;
 0-1 1 0 1 0 0-1 0;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.66667,00002;[2,1]0.00000,00002;[2,2]0.83333,00006;
 0-1 1 0 1 0 0-1-1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.00000,00002;[1,2]0.33333,00002;[2,0]0.66667,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1 0-1 1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1 0-1 0 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.50000,00002;
 0-1 1 0 1 0-1 0-1;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.25000,00002;[1,1]0.00000,00002;[1,2]0.22222,00002;[2,0]0.00000,00002;[2,1]0.22222,00002;[2,2]0.00000,00002;
 0-1 1 0 1 0-1-1 1;[0,0]0.83333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1 0-1-1 0;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.22222,00002;[1,1]0.00000,00002;[1,2]0.50000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.83333,00006;
 0-1 1 0 1-1 0 1-1;[0,0]0.70370,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.22222,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.66667,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1-1 0 0 0;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.66667,00002;[2,1]0.66667,00002;[2,2]0.50000,00002;
 0-1 1 0 1-1 0 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.22222,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.77778,00002;[2,1]0.25000,00002;[2,2]0.00000,00002;
 0-1 1 0 1-1 0-1 1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.83333,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1-1 0-1 0;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.66667,00002;[2,1]0.00000,00002;[2,2]0.66667,00003;
 0-1 1 0 1-1-1 1-1;[0,0]0.14815,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.16667,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 1-1-1 0 1;[0,0]0.77778,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.33333,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.50000,00002;[2,2]0.00000,00002;
 0-1 1 0 1-1-1 0 0;[0,0]0.41667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.33333,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.14815,00002;[2,2]0.66667,00003;
 0-1 1 0 1-1-1-1 1;[0,0]0.95556,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.33333,00002;[1,1]0.00000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 0 1 1-1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.22222,00002;[1,1]0.66667,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 0 1 0 0-1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.33333,00002;[1,1]0.66667,00002;[1,2]0.00000,00002;[2,0]0.50000,00002;[2,1]0.55555,00002;[2,2]0.00000,00002;
 0-1 1 0 0 1 0-1 0;[0,0]0.25000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.77778,00002;[1,1]0.33333,00002;[1,2]0.00000,00002;[2,0]0.44445,00002;[2,1]0.00000,00002;[2,2]0.50000,00002;
 0-1 1 0 0 1 0-1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.33333,00002;[1,2]0.00000,00002;[2,0]0.33333,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 0 1-1 1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.44445,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 0 1-1 0-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.33333,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 0 0 1-1-1 0;[0,0]0.22222,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.50000,00002;[1,2]0.00000,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.50000,00002;
 0-1 1 0 0 0 1 0-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.66667,00002;[1,2]0.40000,00002;[2,0]0.00000,00002;[2,1]0.33333,00002;[2,2]0.00000,00002;
 0-1 1 0 0 0 1-1 0;[0,0]0.55555,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.22222,00002;[1,1]0.77778,00002;[1,2]0.27778,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.33333,00006;
 0-1 1 0 0 0 1-1-1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.50000,00002;[1,1]0.50000,00002;[1,2]0.33333,00002;[2,0]0.00000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 0 0 0 1-1;[0,0]0.50000,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.44445,00002;[1,1]0.50000,00002;[1,2]0.22222,00002;[2,0]0.50000,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
 0-1 1 0 0 0 0 0 0;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.66667,00002;[1,1]0.72222,00002;[1,2]0.60000,00002;[2,0]0.60000,00002;[2,1]0.50000,00002;[2,2]0.83333,00006;
 0-1 1 0 0 0 0 0-1;[0,0]0.66667,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.09877,00002;[1,1]0.44445,00002;[1,2]0.33333,00002;[2,0]0.58333,00002;[2,1]0.22222,00002;[2,2]0.00000,00002;
 0-1 1 0 0 0 0-1 1;[0,0]0.33333,00002;[0,1]0.00000,00002;[0,2]0.00000,00002;[1,0]0.62963,00002;[1,1]0.96444,00002;[1,2]0.75000,00002;[2,0]0.33333,00002;[2,1]0.00000,00002;[2,2]0.00000,00002;
